ESPECIE;GRUPO;CATEGORIA;LANCE;VALOR FINAL;TIPO;SITUACAO;MUNICIPIO;UF;PESO;IDADE
EQUINOS;Femea(s);Égua(s);66,294;650,00;23.400,00;Animal;Vendido;Uberlândia;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);66,293;920,00;6.440,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;7;0;0
BOVINOS;Femea(s);Bezerra(s);66,292;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);66,291;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);66,290;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s);Bezerro(s);66,289;1.380,00;12.420,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;9;0;0
BOVINOS;Macho(s);Bezerro(s);66,288;1.300,00;7.800,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;6;0;0
BOVINOS;Femea(s);Vaca(s);66,287;3.020,00;9.060,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;3;0;0
BOVINOS;Femea(s);Novilha(s);66,286;3.500,00;3.500,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Bezerra(s);66,285;1.240,00;3.720,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;3;0;0
BOVINOS;Femea(s);Vaca(s);66,284;3.220,00;3.220,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,283;2.760,00;2.760,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,282;2.580,00;2.580,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,281;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Macho(s);Garrote(s);66,280;3.300,00;6.600,00;Animal(is);Vendido;Barroso;Minas Gerais;2;0;0
BOVINOS;Macho(s);Garrotinho(s);66,279;2.090,00;2.090,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Macho(s) e Femea(s);Bezerro(s) e Bezerra(s);66,278;1.590,00;3.180,00;Animal(is);Vendido;Barroso;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);66,276;2.300,00;2.300,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,275;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;2;0;0
BOVINOS;Macho(s) e Femea(s);Garrotinho(s) e Novilhota(s);66,274;1.590,00;14.310,00;Animal(is);Vendido;Barroso;Minas Gerais;9;0;0
BOVINOS;Macho(s);Garrotinho(s);66,273;1.500,00;1.500,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Macho(s);Garrotinho(s);66,272;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Macho(s);Garrotinho(s);66,271;1.690,00;1.690,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Macho(s);Garrotinho(s);66,270;1.200,00;1.200,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Macho(s);Boi(s);66,269;4.600,00;4.600,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,268;3.810,00;3.810,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,267;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);66,266;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;5;0;0
BOVINOS;Macho(s) e Femea(s);Bezerro(s) e Bezerra(s);66,265;1.390,00;11.120,00;Animal(is);Vendido;Barroso;Minas Gerais;8;0;0
BOVINOS;Macho(s);Garrote(s);66,264;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,263;2.980,00;2.980,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilhota(s);66,262;1.620,00;12.960,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;8;0;0
BOVINOS;Macho(s);Garrotinho(s);66,261;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;4;0;0
BOVINOS;Femea(s);Vaca(s);66,260;6.340,00;6.340,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,259;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,258;2.340,00;2.340,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s);Boi(s);66,257;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,256;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,255;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,254;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s) e Femea(s);Boi(s) e Vaca(s);66,253;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;15;0;0
BOVINOS;Femea(s);Vaca(s);66,252;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;5;0;0
BOVINOS;Femea(s);Novilha(s);66,251;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,250;1.700,00;1.700,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,249;3.440,00;3.440,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,248;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;7;0;0
BOVINOS;Femea(s);Novilhota(s);66,247;2.960,00;5.920,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);66,246;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilhota(s);66,245;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilhota(s);66,244;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Novilha(s);66,243;3.200,00;9.600,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;3;0;0
BOVINOS;Macho(s);Bezerro(s);66,242;1.540,00;7.700,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;5;0;0
BOVINOS;Femea(s);Bezerra(s);66,241;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;3;0;0
BOVINOS;Macho(s);Garrote(s);66,240;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);66,239;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s);Boi(s);66,238;4.080,00;4.080,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s);Garrotinho(s);66,237;1.740,00;3.480,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Macho(s);Boi(s);66,236;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,235;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);66,234;3.420,00;3.420,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);66,233;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilhota(s);66,232;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s);Bezerro(s);66,231;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,230;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,229;1.900,00;1.900,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilhota(s);66,228;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;10;0;0
BOVINOS;Femea(s);Vaca(s);66,227;2.300,00;4.600,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);66,226;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,225;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;21;0;0
BOVINOS;Femea(s);Bezerra(s);66,224;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Macho(s);Bezerro(s);66,223;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;3;0;0
BOVINOS;Femea(s);Bezerra(s);66,222;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;3;0;0
BOVINOS;Femea(s);Novilhota(s);66,221;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilhota(s);66,220;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s);Bezerro(s);66,219;1.400,00;4.200,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;3;0;0
BOVINOS;Femea(s);Bezerra(s);66,218;1.380,00;1.380,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Bezerra(s);66,217;2.300,00;2.300,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Bezerra(s);66,216;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,215;2.500,00;5.000,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);66,214;2.740,00;2.740,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,213;3.340,00;10.020,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;3;0;0
BOVINOS;Macho(s);Garrotinho(s);66,212;1.420,00;1.420,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s);Boi(s);66,211;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);66,210;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Bezerra(s);66,209;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s);Garrotinho(s);66,208;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Macho(s);Bezerro(s);66,207;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;7;0;0
BOVINOS;Femea(s);Bezerra(s);66,206;1.750,00;8.750,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;5;0;0
BOVINOS;Macho(s);Bezerro(s);66,205;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;9;0;0
BOVINOS;Femea(s);Bezerra(s);66,204;2.080,00;2.080,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);66,203;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,202;3.480,00;3.480,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,201;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);66,200;4.000,00;16.000,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;4;0;0
BOVINOS;Femea(s);Vaca(s);66,199;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,198;2.460,00;4.920,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);66,197;2.440,00;4.880,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);66,196;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s);Garrotinho(s);66,195;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;9;0;0
BOVINOS;Macho(s);Boi(s);66,194;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;4;0;0
BOVINOS;Femea(s);Vaca(s);66,193;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Novilha(s);66,192;2.400,00;19.200,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;8;0;0
BOVINOS;Macho(s) e Femea(s);Garrote(s) e Novilha(s);66,191;2.400,00;19.200,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;8;0;0
BOVINOS;Macho(s);Garrotinho(s);66,190;1.800,00;5.400,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;3;0;0
BOVINOS;Femea(s);Novilhota(s);66,189;2.920,00;11.680,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;4;0;0
BOVINOS;Femea(s);Bezerra(s);66,188;1.880,00;9.400,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;5;0;0
BOVINOS;Femea(s);Novilhota(s);66,187;1.900,00;3.800,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);66,186;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s);Boi(s);66,185;4.700,00;4.700,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,184;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,183;4.000,00;4.000,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,182;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,181;7.660,00;7.660,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,180;6.520,00;26.080,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;4;0;0
BOVINOS;Femea(s);Vaca(s);66,179;3.500,00;7.000,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Novilha(s);66,178;3.240,00;9.720,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;3;0;0
BOVINOS;Femea(s);Novilha(s);66,177;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);66,176;2.360,00;4.720,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Macho(s);Garrotinho(s);66,175;1.160,00;2.320,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Macho(s);Bezerro(s);66,174;880,00;2.640,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;3;0;0
BOVINOS;Macho(s);Bezerro(s);66,173;500,00;1.000,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);66,172;1.740,00;1.740,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);66,171;1.900,00;1.900,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);66,170;2.520,00;2.520,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s);Garrotinho(s);66,169;2.500,00;10.000,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;4;0;0
BOVINOS;Femea(s);Novilha(s);66,168;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Macho(s);Garrote(s);66,167;3.230,00;3.230,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,166;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);66,165;2.490,00;2.490,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,164;2.510,00;2.510,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Macho(s);Garrote(s);66,163;2.700,00;2.700,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Macho(s);Garrote(s);66,162;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilhota(s);66,161;1.630,00;1.630,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,160;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Macho(s);Garrote(s);66,159;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Macho(s);Garrote(s);66,158;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilhota(s);66,157;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;2;0;0
BOVINOS;Macho(s);Garrote(s);66,156;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Macho(s);Garrotinho(s);66,155;1.290,00;10.320,00;Animal(is);Vendido;Barroso;Minas Gerais;8;0;0
BOVINOS;Femea(s);Vaca(s);66,154;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilhota(s);66,153;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,152;2.610,00;2.610,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Macho(s);Bezerro(s);66,151;1.920,00;5.760,00;Animal(is);Vendido;Barroso;Minas Gerais;3;0;0
BOVINOS;Femea(s);Vaca(s);66,150;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,149;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Macho(s);Boi(s);66,148;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,147;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Macho(s);Garrote(s);66,146;4.200,00;4.200,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,144;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;2;0;0
BOVINOS;Femea(s);Novilha(s);66,143;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;3;0;0
BOVINOS;Femea(s);Novilha(s);66,142;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;5;0;0
BOVINOS;Femea(s);Novilhota(s);66,141;2.290,00;4.580,00;Animal(is);Vendido;Barroso;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);66,140;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);66,139;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Macho(s);Garrote(s);66,138;1.500,00;3.000,00;Animal(is);Vendido;Barroso;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);66,137;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,136;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,135;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;2;0;0
BOVINOS;Femea(s);Novilhota(s);66,134;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,133;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,132;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;0
BOVINOS;Não Identificado;Não Identificado;66,131;130,00;130,00;Animal(is);Vendido;Iguatama;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);66,130;2.700,00;8.100,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;3;0;0
BOVINOS;Macho(s);Garrotinho(s);66,129;2.460,00;12.300,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;5;0;0
BOVINOS;Femea(s);Novilha(s);66,128;3.200,00;3.200,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,127;2.200,00;2.200,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);66,126;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,125;2.400,00;2.400,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s) e Femea(s);Garrote(s) e Novilha(s);66,124;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);66,123;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,122;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s);Bezerro(s);66,121;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;7;0;0
BOVINOS;Femea(s);Novilha(s);66,120;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,119;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);66,118;3.800,00;3.800,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);66,117;3.500,00;7.000,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Novilha(s);66,116;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,115;2.760,00;2.760,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,114;2.600,00;2.600,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,113;2.220,00;2.220,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s);Garrotinho(s);66,112;1.400,00;8.400,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;6;0;0
BOVINOS;Femea(s);Bezerra(s);66,111;1.580,00;4.740,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;3;0;0
BOVINOS;Femea(s);Novilha(s);66,110;3.340,00;3.340,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,109;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);66,108;2.500,00;2.500,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,107;2.220,00;4.440,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);66,106;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;4;0;0
BOVINOS;Femea(s);Novilha(s);66,105;3.000,00;6.000,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Bezerra(s);66,104;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;6;0;0
BOVINOS;Macho(s);Bezerro(s);66,103;1.500,00;6.000,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;4;0;0
BOVINOS;Macho(s);Bezerro(s);66,102;1.280,00;2.560,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Novilhota(s);66,101;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Bezerra(s);66,100;1.480,00;1.480,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilhota(s);66,099;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Bezerra(s);66,098;1.360,00;2.720,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Novilha(s);66,097;2.420,00;2.420,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);66,096;2.780,00;5.560,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Novilha(s);66,095;2.760,00;2.760,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s);Bezerro(s);66,094;700,00;1.400,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Bezerra(s);66,093;1.280,00;1.280,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);66,092;3.000,00;6.000,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);66,091;2.740,00;10.960,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;4;0;0
BOVINOS;Femea(s);Vaca(s);66,090;2.700,00;2.700,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s);Boi(s);66,089;2.900,00;2.900,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s);Garrote(s);66,088;1.900,00;5.700,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;3;0;0
BOVINOS;Femea(s);Novilha(s);66,087;2.880,00;5.760,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
